Run Number,Catastrophe Point Found?,Fundamentalists Initialised,Speculators Initialised,Speculators Added/Removed Per Cycle,Num Cycle,Cool off Per Cycle,Speculator Proportion at CUSP,Market Price at CUSP,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference,Total Trades,Catastrophe Point Index
877,True,900,1600,1,45,1,65.16%,61.25,-511,-0.83868,-1.15108,-1.20069,0.613,0.921,6.363,107.0,21.55,112500,74593
878,True,900,1600,1,45,1,65.04%,54.8,-689,0.11578,-1.05946,-1.19886,0.956,1.56,5.926,105.95,10.55,112500,66582
879,True,900,1600,1,45,1,64.76%,64.05,-284,0.34373,-0.3616,-1.19733,0.539,0.634,6.75,116.7,32.35,112500,48917
880,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
881,True,900,1600,1,45,1,65.12%,73.05,-230,-0.46919,-0.94589,-1.19857,0.518,0.572,5.996,112.15,6.25,112500,71015
882,True,900,1600,1,45,1,64.96%,71.15,-521,0.29162,-1.73588,-1.20095,0.497,0.577,6.699,107.3,27.9,112500,62077
883,True,900,1600,1,45,1,64.96%,82.7,-598,-0.1412,-1.48272,-1.1997,0.509,0.577,6.895,111.45,11.15,112500,61840
884,True,900,1600,1,45,1,65.04%,73.85,-800,0.1022,-1.59586,-1.20255,0.732,nan,5.91,116.75,11.35,112500,67385
885,True,900,1600,1,45,1,64.84%,91.45,-220,-0.87033,-0.73255,-1.2001,1.68,nan,6.537,113.4,5.7,112500,54408
886,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
887,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
888,True,900,1600,1,45,1,65.16%,91.35,-526,-0.62299,-0.9453,-1.19862,0.508,0.577,6.823,115.6,10.5,112500,73591
889,True,900,1600,1,45,1,64.8%,91.15,-312,0.20279,-0.88855,-1.1971,0.645,0.577,6.411,112.95,29.3,112500,51169
890,True,900,1600,1,45,1,65.12%,53.7,-752,-0.27189,-0.96208,-1.19944,0.642,0.631,5.942,107.4,7.35,112500,70610
891,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
892,True,900,1600,1,45,1,65.08%,64.95,-623,-0.17083,-1.1387,-1.19958,0.507,nan,5.815,100.7,11.85,112500,68062
893,True,900,1600,1,45,1,64.96%,87.2,-424,-0.54291,-0.96083,-1.19894,0.5,nan,6.649,115.9,21.2,112500,60663
894,True,900,1600,1,45,1,65.12%,76.05,-649,-0.6119,-1.02063,-1.19892,0.627,0.577,5.959,125.5,12.3,112500,70788
895,True,900,1600,1,45,1,65.04%,91.35,-534,-0.87378,-1.20408,-1.20246,0.834,0.707,6.481,116.95,21.7,112500,65117
896,True,900,1600,1,45,1,65.08%,62.8,-692,-0.89289,-1.07962,-1.19867,0.513,nan,6.819,116.75,4.3,112500,68362
897,True,900,1600,1,45,1,65.16%,54.25,-353,-0.35916,-1.2461,-1.19966,0.498,0.577,6.401,118.4,8.1,112500,73058
898,True,900,1600,1,45,1,65.04%,61.55,-172,-1.01481,-1.21406,-1.19883,0.514,0.577,6.034,117.3,3.15,112500,66570
899,True,900,1600,1,45,1,65.04%,70.75,-608,0.2092,-1.38797,-1.20103,0.67,0.471,5.498,111.5,8.75,112500,67122
900,True,900,1600,1,45,1,64.88%,58.0,-224,-0.06364,-1.03475,-1.20131,0.607,nan,6.467,109.65,14.3,112500,57099
901,True,900,1600,1,45,1,65.12%,53.75,-669,-0.83119,-0.89961,-1.20187,0.481,0.479,6.101,114.5,9.75,112500,70152
902,True,900,1600,1,45,1,64.88%,91.5,-485,-0.14552,-0.62661,-1.19774,0.545,0.535,6.346,94.0,16.95,112500,55955
903,True,900,1600,1,45,1,65.16%,65.85,-521,-0.52921,-1.52505,-1.20261,0.646,0.465,6.34,112.55,12.75,112500,72532
904,True,900,1600,1,45,1,65.0%,79.5,-351,-0.42474,-1.45441,-1.19965,0.544,0.573,6.053,103.2,23.4,112500,63028
905,True,900,1600,1,45,1,64.8%,73.05,-512,-0.33789,-1.12802,-1.19709,0.714,0.758,6.133,116.15,22.4,112500,51130
906,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
907,True,900,1600,1,45,1,65.16%,57.5,-373,-0.35934,-1.33629,-1.19967,0.523,0.548,6.004,117.75,19.95,112500,74313
908,True,900,1600,1,45,1,65.12%,57.75,-576,-0.27587,-1.13605,-1.20141,0.71,nan,6.193,118.8,19.15,112500,70219
909,True,900,1600,1,45,1,65.0%,82.1,-553,-0.46892,-0.3906,-1.19832,0.507,0.486,6.485,113.25,18.3,112500,63419
910,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
911,True,900,1600,1,45,1,64.84%,68.75,-641,0.59789,0.76476,-1.20462,0.61,0.952,7.174,118.75,11.65,112500,54964
912,True,900,1600,1,45,1,65.16%,72.35,-251,-0.5649,0.10934,-1.1987,0.968,0.548,6.01,124.05,24.7,112500,73846
913,True,900,1600,1,45,1,65.08%,59.65,-383,-0.49585,-1.19283,-1.20184,0.499,0.479,6.61,115.8,4.15,112500,67674
914,True,900,1600,1,45,1,65.04%,68.55,-216,-0.78867,-1.00404,-1.20024,0.793,nan,5.893,125.0,12.0,112500,66963
915,True,900,1600,1,45,1,65.0%,93.0,-383,-0.14595,-1.39317,-1.19991,0.518,0.577,6.493,104.05,6.0,112500,62981
916,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
917,True,900,1600,1,45,1,65.0%,80.15,-174,-0.52266,-0.95141,-1.19979,0.519,0.577,6.093,113.8,6.45,112500,63001
918,True,900,1600,1,45,1,65.08%,91.25,-604,0.46378,-1.50228,-1.19964,0.532,0.716,5.901,101.25,11.25,112500,68048
919,True,900,1600,1,45,1,64.8%,74.55,-382,1.38715,-1.31772,-1.19839,0.511,0.577,6.541,114.3,20.75,112500,51620
920,True,900,1600,1,45,1,65.24%,61.45,-687,-0.51032,-1.74433,-1.20143,0.512,0.577,5.926,107.4,6.65,112500,77670
921,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
922,True,900,1600,1,45,1,64.96%,54.15,-324,-0.46027,-1.51867,-1.2004,0.668,0.577,6.269,120.2,17.0,112500,61980
923,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
924,True,900,1600,1,45,1,64.92%,54.9,-401,0.29764,-1.18975,-1.19912,0.51,0.577,6.136,108.5,17.3,112500,58104
925,True,900,1600,1,45,1,64.96%,55.2,-491,-0.4022,-0.64664,-1.20287,1.09,0.548,6.603,99.1,7.65,112500,62370
926,True,900,1600,1,45,1,64.92%,91.9,-240,-0.00808,-0.49952,-1.20199,0.634,0.577,6.614,96.45,6.4,112500,59717
927,True,900,1600,1,45,1,65.2%,67.5,-708,-0.51387,-1.59814,-1.20124,0.519,0.577,6.115,98.8,2.55,112500,77237
928,True,900,1600,1,45,1,64.76%,91.8,-220,0.31225,-0.98073,-1.20261,0.602,0.577,6.863,102.95,19.2,112500,49682
929,True,900,1600,1,45,1,64.96%,54.55,-266,-0.08759,-1.52304,-1.19842,0.751,0.577,6.213,111.45,8.9,112500,61488
930,True,900,1600,1,45,1,65.0%,90.75,-418,-0.9413,-1.17779,-1.19833,0.735,0.772,5.99,110.45,22.65,112500,63416
931,True,900,1600,1,45,1,65.0%,66.95,-461,-0.07407,-1.38734,-1.20016,0.505,0.548,5.781,103.75,24.35,112500,64440
932,True,900,1600,1,45,1,64.92%,90.25,-591,-0.78531,-1.04567,-1.19854,0.918,0.482,6.071,113.05,6.35,112500,59067
933,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
934,True,900,1600,1,45,1,65.16%,85.55,-582,-0.43877,-1.44544,-1.19882,0.514,nan,5.632,109.4,15.85,112500,73382
935,True,900,1600,1,45,1,65.0%,92.15,-361,1.5072,-1.19818,-1.1992,0.597,0.515,6.317,114.85,15.15,112500,64211
936,True,900,1600,1,45,1,64.88%,62.65,-166,-0.61919,-0.53629,-1.20296,0.57,0.577,6.283,108.4,11.85,112500,57315
937,True,900,1600,1,45,1,65.0%,80.25,-423,1.00392,-0.24217,-1.20329,0.636,1.094,6.503,123.6,23.9,112500,62552
938,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
939,True,900,1600,1,45,1,64.92%,76.9,-373,-0.2571,-0.33714,-1.20316,2.187,4.381,6.047,99.1,33.65,112500,59874
940,True,900,1600,1,45,1,64.72%,92.15,-391,-0.27234,-0.05375,-1.19992,3.92,nan,6.782,109.85,33.6,112500,45448
941,True,900,1600,1,45,1,64.96%,91.1,-335,-0.08309,-0.98159,-1.19915,0.492,nan,7.116,100.05,22.05,112500,61712
942,True,900,1600,1,45,1,64.8%,91.65,-98,0.22669,-0.60808,-1.20275,0.857,0.577,6.806,104.05,7.4,112500,50208
943,True,900,1600,1,45,1,64.88%,55.8,-456,-0.82766,1.3461,-1.19936,11.054,0.577,6.561,98.3,8.7,112500,56781
944,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
945,True,900,1600,1,45,1,64.92%,64.25,-309,-0.02871,-1.04905,-1.20139,0.492,0.548,6.189,110.5,19.45,112500,57785
946,True,900,1600,1,45,1,65.08%,62.95,-520,-0.63713,-0.45864,-1.19898,0.562,0.486,5.943,98.2,12.65,112500,69100
947,True,900,1600,1,45,1,64.84%,53.65,-550,0.33357,1.47813,-1.20361,1.727,nan,6.266,95.95,6.9,112500,54856
948,True,900,1600,1,45,1,64.84%,92.05,-339,-0.30536,-1.17891,-1.19996,0.523,0.548,6.548,111.65,15.05,112500,54387
949,True,900,1600,1,45,1,65.0%,70.1,-484,-0.01301,-0.05952,-1.19814,0.59,nan,6.11,108.05,13.55,112500,63582
950,True,900,1600,1,45,1,64.88%,61.65,-308,-0.65214,-0.9897,-1.2024,0.626,0.957,5.618,114.9,14.6,112500,57245
951,True,900,1600,1,45,1,65.16%,54.2,-334,-1.13578,-1.35961,-1.19943,0.607,0.957,5.577,122.95,7.7,112500,73125
952,True,900,1600,1,45,1,65.0%,66.4,-581,-0.28951,-1.24105,-1.20006,0.512,nan,6.721,102.1,16.9,112500,62955
953,True,900,1600,1,45,1,64.84%,90.65,-616,0.05857,-1.16139,-1.20472,0.512,nan,6.714,105.55,18.1,112500,54974
954,True,900,1600,1,45,1,64.96%,53.25,-346,-0.33281,-1.10543,-1.20026,0.508,nan,5.933,109.75,9.6,112500,60422
955,True,900,1600,1,45,1,64.96%,64.65,-358,-0.27169,-1.24543,-1.19797,0.496,0.473,6.284,126.3,7.1,112500,61127
956,True,900,1600,1,45,1,64.92%,62.65,-434,-0.25655,-1.0549,-1.20137,0.765,nan,6.241,102.2,12.05,112500,57787
957,True,900,1600,1,45,1,64.84%,71.25,-318,-0.0233,-0.09977,-1.20486,8.567,0.577,6.127,100.15,15.35,112500,52538
958,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
959,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
960,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
961,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
962,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
963,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
964,True,900,1600,1,45,1,65.24%,59.7,-1247,-0.09889,-0.02935,-1.2007,6.609,0.577,6.249,112.65,12.55,112500,77811
965,True,900,1600,1,45,1,65.04%,90.85,-265,0.33662,-0.66417,-1.19892,0.514,nan,6.386,112.65,10.6,112500,66602
966,True,900,1600,1,45,1,65.16%,75.15,-348,-0.55562,-0.87335,-1.1987,0.509,nan,5.53,98.35,26.0,112500,73841
967,True,900,1600,1,45,1,64.96%,82.8,-603,0.77731,-1.25881,-1.19804,0.615,nan,6.334,122.55,16.0,112500,61268
968,True,900,1600,1,45,1,65.16%,64.15,-318,-0.17852,-1.4702,-1.201,0.522,nan,5.925,116.65,1.75,112500,74666
969,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
970,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
971,True,900,1600,1,45,1,65.16%,80.0,-252,-0.7176,-1.39924,-1.20263,0.544,0.73,6.369,106.5,9.75,112500,74993
972,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
973,True,900,1600,1,45,1,65.04%,90.1,-598,0.35546,-0.82991,-1.20087,0.843,nan,7.168,108.05,15.95,112500,67092
974,True,900,1600,1,45,1,65.04%,90.4,-315,-0.19922,-1.07756,-1.19833,3.85,0.644,6.336,103.8,23.55,112500,66018
975,True,900,1600,1,45,1,65.08%,54.25,-630,0.01781,-1.58167,-1.19917,1.527,2.96,6.017,104.35,7.05,112500,68171
976,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
977,True,900,1600,1,45,1,65.08%,92.6,-331,-0.38554,-1.39232,-1.19906,0.513,0.577,6.092,99.15,9.35,112500,69129
978,True,900,1600,1,45,1,65.04%,53.15,-180,-0.34598,-0.89269,-1.19881,0.566,nan,6.626,113.0,9.15,112500,65759
979,True,900,1600,1,45,1,64.88%,61.85,-291,0.19444,-0.3484,-1.19828,2.922,0.548,7.302,98.2,14.7,112500,55760
980,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
981,True,900,1600,1,45,1,65.04%,61.25,-472,-0.70576,-1.17234,-1.19848,0.847,0.548,6.339,115.15,12.35,112500,66400
982,True,900,1600,1,45,1,65.12%,85.95,-433,-1.01233,-1.2446,-1.20265,0.585,nan,6.629,107.25,34.2,112500,70050
983,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
984,True,900,1600,1,45,1,65.08%,57.7,-727,-0.68049,-1.69133,-1.19861,2.054,nan,6.265,105.25,17.9,112500,68393
985,True,900,1600,1,45,1,65.24%,53.0,-553,-0.22134,-1.15397,-1.19881,0.55,0.577,6.161,115.2,14.0,112500,78773
986,True,900,1600,1,45,1,65.12%,78.45,-444,-0.57475,-0.86673,-1.19987,0.785,0.577,5.797,114.8,27.95,112500,70499
987,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
988,True,900,1600,1,45,1,64.92%,70.15,-148,0.06511,-0.834,-1.19785,0.506,0.577,5.659,99.95,9.4,112500,58527
989,True,900,1600,1,45,1,65.0%,73.05,-443,-0.69389,-1.26161,-1.19824,0.567,0.548,5.973,113.0,16.9,112500,63817
990,True,900,1600,1,45,1,65.16%,59.6,-327,-0.96183,-1.11323,-1.1989,0.498,0.577,6.484,126.15,10.0,112500,73997
991,True,900,1600,1,45,1,64.64%,56.45,-237,-0.30531,-1.22998,-1.19648,0.545,0.577,7.284,97.05,8.0,112500,41440
992,True,900,1600,1,45,1,65.08%,62.05,-680,-0.38585,-1.32495,-1.19919,0.492,nan,6.434,98.6,9.2,112500,69176
993,True,900,1600,1,45,1,64.88%,92.0,-242,-0.25797,-1.11366,-1.19837,1.629,1.779,6.645,110.7,17.7,112500,56554
994,True,900,1600,1,45,1,64.84%,90.45,-363,1.1358,-0.71385,-1.19988,0.583,0.548,7.612,118.3,14.55,112500,52967
995,True,900,1600,1,45,1,65.0%,90.65,-580,0.43327,-0.44554,-1.19853,0.643,0.577,6.292,115.55,19.25,112500,63319
996,True,900,1600,1,45,1,64.96%,84.0,-348,-0.90905,-1.14172,-1.198,0.597,0.5,6.475,106.7,22.5,112500,61219
997,True,900,1600,1,45,1,65.0%,68.95,-605,-0.44216,-0.20891,-1.19957,0.51,nan,6.133,119.3,11.65,112500,63044
998,True,900,1600,1,45,1,64.92%,58.85,-398,0.21174,0.22403,-1.1979,0.512,nan,6.489,105.0,10.15,112500,58477
999,True,900,1600,1,45,1,64.64%,53.6,-247,-0.24364,0.78428,-1.19853,1.857,nan,7.231,113.6,12.3,112500,40540
1000,True,900,1600,1,45,1,64.88%,91.85,-241,0.90043,-1.13808,-1.19813,13.224,0.548,6.838,115.7,24.85,112500,55800
2,True,900,1600,1,45,1,64.88%,90.95,-283,-0.34764,-0.5733,-1.19789,0.588,0.957,6.216,102.55,11.8,112500,56387
3,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
4,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
5,True,900,1600,1,45,1,65.08%,63.95,-397,-0.74469,-0.9384,-1.19966,0.632,0.577,6.424,127.3,14.2,112500,69322
6,True,900,1600,1,45,1,65.0%,91.35,-454,0.05629,-1.18365,-1.20065,0.491,0.5,6.333,104.45,20.75,112500,62861
7,True,900,1600,1,45,1,64.92%,70.5,-247,-0.75214,-1.02313,-1.20092,0.744,0.639,6.312,106.05,8.45,112500,59557
8,True,900,1600,1,45,1,64.96%,91.8,-352,-0.06966,-0.41578,-1.19821,0.557,0.577,6.697,106.25,25.75,112500,61389
9,True,900,1600,1,45,1,65.04%,75.7,-585,0.24824,0.65999,-1.19968,0.763,0.363,5.502,104.75,15.4,112500,66829
10,True,900,1600,1,45,1,64.92%,53.5,-369,-0.76852,-0.98534,-1.20271,5.481,0.54,6.608,108.7,10.55,112500,59816
11,True,900,1600,1,45,1,64.68%,64.6,-130,-0.00201,-0.81354,-1.2065,0.594,0.53,7.019,106.85,15.1,112500,44932
12,True,900,1600,1,45,1,64.88%,53.2,-510,-0.33615,-0.39297,-1.20188,0.673,nan,6.432,107.05,15.3,112500,55248
13,True,900,1600,1,45,1,64.88%,93.75,-114,-0.20257,-1.05787,-1.19901,1.053,0.641,6.558,123.5,21.6,112500,55605
14,True,900,1600,1,45,1,65.08%,64.25,-524,-0.48934,-0.29916,-1.20172,0.5,nan,6.695,108.35,12.95,112500,67690
15,True,900,1600,1,45,1,64.92%,91.85,-293,0.32026,-1.17103,-1.19784,7.608,0.577,6.602,115.05,23.45,112500,58529
16,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
17,True,900,1600,1,45,1,65.08%,58.15,-392,-0.47857,-1.30379,-1.19895,7.548,nan,6.536,106.7,7.7,112500,69086
18,True,900,1600,1,45,1,64.84%,91.35,-369,-0.29714,-1.35676,-1.20241,3.584,0.577,6.08,88.65,17.95,112500,54718
19,True,900,1600,1,45,1,65.0%,83.0,-292,-0.67974,-1.0559,-1.19858,3.45,0.577,6.523,105.6,8.95,112500,64005
20,True,900,1600,1,45,1,64.96%,56.2,-394,-0.56395,-0.21509,-1.20123,0.532,0.593,6.676,102.35,15.55,112500,62124
21,True,900,1600,1,45,1,65.0%,76.4,-184,-0.15397,-0.64867,-1.20302,0.508,0.577,6.613,104.75,17.95,112500,64924
22,True,900,1600,1,45,1,64.92%,92.05,-268,-0.47798,-1.17276,-1.19873,0.518,0.538,6.213,107.1,10.4,112500,58187
23,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
24,True,900,1600,1,45,1,64.92%,91.05,-241,-0.45533,-1.46175,-1.20279,0.578,0.517,6.004,102.35,24.1,112500,59826
25,True,900,1600,1,45,1,64.88%,53.9,-295,-0.23359,-1.39176,-1.19764,10.716,0.548,6.918,113.9,7.05,112500,56232
26,True,900,1600,1,45,1,64.88%,63.25,-390,0.011,-1.74798,-1.19761,1.651,0.577,6.452,106.8,14.0,112500,56071
27,True,900,1600,1,45,1,64.92%,90.7,-795,-0.14411,1.61066,-1.19796,0.527,0.36,6.584,111.7,16.75,112500,58444
28,True,900,1600,1,45,1,64.88%,62.95,-371,-0.73573,-1.42813,-1.1976,0.566,0.564,6.086,111.2,6.95,112500,56094
29,True,900,1600,1,45,1,64.88%,63.35,-265,-0.43379,-1.08825,-1.19777,0.553,0.707,6.348,108.35,28.25,112500,56327
30,True,900,1600,1,45,1,65.32%,61.7,-216,-1.14136,-0.71164,-1.19934,0.577,0.707,6.554,115.7,8.0,112500,84127
31,True,900,1600,1,45,1,64.96%,90.5,-606,-0.86765,0.15905,-1.2003,0.522,0.548,6.374,123.45,11.4,112500,61960
32,True,900,1600,1,45,1,64.72%,60.1,-372,-0.61407,-0.13594,-1.20679,1.179,0.799,6.778,114.0,16.25,112500,45029
33,True,900,1600,1,45,1,65.16%,75.1,-805,-0.40909,-0.01407,-1.19992,0.5,0.707,6.49,112.25,23.15,112500,74392
34,True,900,1600,1,45,1,64.84%,91.4,-220,0.26433,-0.93768,-1.19743,0.799,0.577,7.031,100.0,11.35,112500,53505
35,True,900,1600,1,45,1,65.08%,90.25,-763,-0.4604,1.68574,-1.199,0.522,0.577,6.155,98.1,0.3,112500,69109
36,True,900,1600,1,45,1,64.92%,92.1,-212,0.03023,-0.19833,-1.19963,0.501,0.548,6.873,108.2,31.0,112500,58016
37,True,900,1600,1,45,1,64.88%,61.55,-510,1.02426,-0.53767,-1.19832,0.615,nan,7.327,112.3,8.75,112500,55750
38,True,900,1600,1,45,1,64.76%,64.0,-598,-0.05818,-0.55094,-1.20024,0.908,0.577,6.757,96.9,15.3,112500,49415
39,True,900,1600,1,45,1,65.12%,90.8,-197,-0.32015,-1.17609,-1.19948,0.64,nan,5.879,126.5,18.8,112500,71760
40,True,900,1600,1,45,1,64.84%,54.7,-228,-0.13362,-1.48072,-1.20392,0.579,0.483,6.594,111.15,20.7,112500,54889
41,True,900,1600,1,45,1,65.12%,63.75,-336,-0.73588,-1.50264,-1.19911,0.513,0.707,6.039,115.45,4.3,112500,71627
42,True,900,1600,1,45,1,64.96%,82.45,-166,-1.06694,-1.09098,-1.20197,0.565,0.535,5.933,125.55,17.75,112500,62240
43,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
44,True,900,1600,1,45,1,65.16%,59.15,-462,-0.92048,-1.26252,-1.19866,3.027,5.512,6.534,113.65,10.5,112500,73523
45,True,900,1600,1,45,1,65.08%,55.75,-937,-0.47901,2.35287,-1.19894,0.543,0.577,6.385,107.15,5.9,112500,69084
46,True,900,1600,1,45,1,65.12%,92.1,-425,-0.0573,-1.22498,-1.19862,0.522,nan,6.675,108.4,7.9,112500,71355
47,True,900,1600,1,45,1,64.84%,62.65,-244,-0.64672,-1.21899,-1.20229,0.557,0.613,6.712,104.7,14.55,112500,52727
48,True,900,1600,1,45,1,65.0%,90.45,-340,-0.94229,-1.26097,-1.20008,0.509,0.577,6.301,122.75,15.45,112500,62950
49,True,900,1600,1,45,1,65.08%,74.7,-569,-0.20109,-1.41781,-1.1984,0.599,0.524,6.496,104.65,12.1,112500,68649
50,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
51,True,900,1600,1,45,1,65.04%,70.6,-483,0.18557,-1.136,-1.19973,0.527,nan,6.48,109.05,2.2,112500,65520
52,True,900,1600,1,45,1,65.04%,77.45,-587,-0.46276,-1.29628,-1.2028,0.559,0.305,6.259,116.75,11.25,112500,67425
53,True,900,1600,1,45,1,65.04%,56.25,-451,-0.16578,-1.1836,-1.20056,0.604,0.707,6.272,122.1,12.25,112500,67029
54,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
55,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
56,True,900,1600,1,45,1,64.84%,66.55,-345,-0.1539,-1.09768,-1.19763,0.968,1.818,6.004,106.3,15.45,112500,53400
57,True,900,1600,1,45,1,64.84%,83.15,-419,-0.59001,-0.52456,-1.19938,0.505,0.502,6.608,89.75,15.6,112500,54290
58,True,900,1600,1,45,1,64.88%,56.55,-573,1.0293,0.71394,-1.1976,0.886,nan,6.789,111.4,7.35,112500,56186
59,True,900,1600,1,45,1,64.96%,57.8,-273,-0.77133,-1.22479,-1.20147,0.5,nan,5.545,110.5,9.8,112500,60264
60,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
61,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
62,True,900,1600,1,45,1,64.88%,63.75,-230,-0.07797,0.21798,-1.2006,0.509,0.548,6.372,108.15,11.15,112500,56994
63,True,900,1600,1,45,1,65.0%,71.05,-195,-0.74715,-1.13806,-1.19813,0.63,0.548,6.699,111.5,22.2,112500,63667
64,True,900,1600,1,45,1,64.68%,92.35,-222,-0.34125,-0.41212,-1.20165,0.565,0.548,6.236,98.6,12.8,112500,44537
65,True,900,1600,1,45,1,64.6%,62.25,-209,0.08409,-1.2587,-1.195,0.66,nan,6.471,81.5,18.3,112500,38451
66,True,900,1600,1,45,1,65.16%,58.15,-158,-0.67559,-0.83619,-1.20253,0.734,0.9,5.845,117.85,13.55,112500,72542
67,True,900,1600,1,45,1,65.16%,62.55,-596,-0.30423,-1.0777,-1.20055,0.599,0.686,6.143,119.3,8.15,112500,74560
68,True,900,1600,1,45,1,64.92%,57.2,-366,0.1407,0.73385,-1.20391,0.642,nan,6.54,104.75,10.6,112500,59968
69,True,900,1600,1,45,1,65.0%,58.15,-319,-0.29288,-1.10685,-1.20115,0.581,0.577,5.973,107.3,16.5,112500,62792
70,True,900,1600,1,45,1,65.08%,75.25,-491,0.13849,-1.56848,-1.20086,0.511,nan,6.082,107.1,10.15,112500,69605
71,True,900,1600,1,45,1,65.0%,61.35,-480,-0.73391,-1.69217,-1.2004,0.513,0.548,5.836,120.45,9.25,112500,64488
72,True,900,1600,1,45,1,64.8%,85.4,-360,0.59395,-1.5003,-1.20114,0.551,0.548,6.729,124.45,12.95,112500,52040
73,True,900,1600,1,45,1,65.08%,59.65,-374,-1.18052,-1.38299,-1.19873,2.74,0.577,6.038,107.95,7.85,112500,68332
74,True,900,1600,1,45,1,64.92%,53.5,-423,0.2372,-1.18603,-1.19789,0.648,0.548,6.489,115.45,11.3,112500,58784
75,True,900,1600,1,45,1,64.68%,92.25,-150,0.56886,0.13698,-1.19736,0.575,0.707,6.831,90.4,10.05,112500,44036
76,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
77,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
78,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
79,True,900,1600,1,45,1,65.04%,54.45,-260,-0.54244,-1.13443,-1.20016,0.78,0.577,5.574,121.1,14.9,112500,65437
80,True,900,1600,1,45,1,64.92%,90.45,-281,1.50307,1.64332,-1.2,0.501,nan,7.476,103.85,10.8,112500,57959
81,True,900,1600,1,45,1,65.04%,91.9,-605,0.48217,1.80925,-1.20276,0.7,0.577,6.512,107.0,14.7,112500,65083
82,True,900,1600,1,45,1,65.04%,70.75,-790,-0.48475,0.42506,-1.20038,0.796,0.957,6.258,106.35,14.05,112500,66992
83,True,900,1600,1,45,1,64.92%,57.55,-374,-0.51287,-1.4196,-1.19855,1.921,0.548,6.259,112.3,13.45,112500,59070
84,True,900,1600,1,45,1,64.96%,79.1,-272,-0.64528,-1.06666,-1.20283,0.593,0.676,6.353,118.5,21.45,112500,60121
85,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
86,True,900,1600,1,45,1,65.08%,68.3,-511,-0.13336,-1.5471,-1.19883,0.534,0.5,6.375,98.55,23.75,112500,68289
87,True,900,1600,1,45,1,65.12%,91.45,-488,-0.03705,-0.56319,-1.20219,0.705,0.577,6.308,96.05,25.6,112500,70109
88,True,900,1600,1,45,1,64.96%,84.25,-385,-0.31401,-1.25749,-1.19967,0.534,0.577,6.647,95.15,17.6,112500,60516
89,True,900,1600,1,45,1,64.8%,91.0,-187,0.05817,-0.38441,-1.19754,0.554,0.57,7.012,101.2,29.25,112500,51408
90,True,900,1600,1,45,1,64.8%,70.5,-398,0.18316,-1.24515,-1.19778,2.273,0.532,6.45,85.2,19.85,112500,51480
